year,site,month_abb,mean_dayl_s,mean_srad_w_m_2,mean_tmax_deg_c,mean_tmin_deg_c,mean_vp_pa,sum_prcp_mm_day,sum_swe_kg_m_2
2017,NEH4,May,51532.52483870968,407.10806451612905,23.223870967741934,9.778064516129032,1205.0370967741935,170.14000000000001,0
2017,NEH4,Jun,53698.204666666665,406.349,30.24866666666667,16.450333333333333,1901.823,94.81,0
2017,NEH4,Jul,52675.78419354839,364.5467741935484,31.343870967741935,19.48709677419355,2290.4309677419355,70.59,0
2017,NEH4,Aug,48946.42548387097,378.70129032258063,27.27,15.341612903225807,1756.248064516129,106.08,0
2017,NEH4,Sep,44041.81533333333,340.67466666666667,27.131,13.593666666666666,1596.1673333333333,111.42,0
2017,NEH4,Oct,38990.7735483871,252.23419354838708,18.42322580645161,6.172258064516129,1008.6216129032258,119.58,0
2017,NEH4,Nov,34749.08833333333,227.34333333333333,11.252666666666666,-2.462666666666667,523.8416666666667,4.49,0
2017,NEH4,Dec,32692.058064516128,161.46935483870968,2.776774193548387,-8.191935483870967,368.1645161290323,7.7,50.05
2017,NYH1,Jan,33307.96709677419,174.00709677419354,1.9854838709677418,-4.792903225806452,460.5441935483871,71.15,67.39
2017,NYH1,Feb,37117.60178571429,284.6614285714286,5.760714285714285,-4.280714285714286,466.61107142857145,63.46,126.41
2017,NYH1,Mar,42134.51096774194,311.9948387096774,3.2267741935483873,-6.485161290322581,413.28709677419357,118.54,591.3100000000001
2017,NYH1,Apr,47481.362,375.5556666666667,15.850333333333333,4.1193333333333335,854.6646666666667,127.69,86.71
2017,NYH1,May,52014.56612903226,350.3283870967742,17.856129032258064,7.43741935483871,1072.1941935483871,140.6,0
2017,NYH1,Jun,54317.33433333333,389.388,24.096,12.694333333333333,1509.9756666666667,121.44,0
2017,NYH1,Jul,53229.24935483871,353.05290322580646,25.730645161290322,15.610645161290323,1790.4690322580645,162.9,0
2017,NYH1,Aug,49273.224516129034,397.80612903225807,25.068387096774195,13.163225806451614,1538.5148387096774,51.66,0
2017,NYH1,Sep,44088.96366666667,315.3593333333333,23.056333333333335,10.948666666666666,1341.0143333333333,77.94,0
2017,NYH1,Oct,38753.1,230.46064516129033,18.767096774193547,7.71741935483871,1096.4645161290323,171.07,0
2017,NYH1,Nov,34259.789333333334,176.52033333333333,7.426333333333333,-1.3053333333333332,573.993,72.67999999999999,0.84
2017,NYH1,Dec,32072.295483870967,153.07548387096773,-0.5954838709677419,-7.440645161290322,380.8283870967742,38.9,26.52
2017,NYH2,Jan,33307.96709677419,174.00709677419354,1.9854838709677418,-4.792903225806452,460.5441935483871,71.15,67.39
2017,NYH2,Feb,37117.60178571429,284.6614285714286,5.760714285714285,-4.280714285714286,466.61107142857145,63.46,126.41
2017,NYH2,Mar,42134.51096774194,311.9948387096774,3.2267741935483873,-6.485161290322581,413.28709677419357,118.54,591.3100000000001
2017,NYH2,Apr,47481.362,375.5556666666667,15.850333333333333,4.1193333333333335,854.6646666666667,127.69,86.71
2017,NYH2,May,52014.56612903226,350.3283870967742,17.856129032258064,7.43741935483871,1072.1941935483871,140.6,0
2017,NYH2,Jun,54317.33433333333,389.388,24.096,12.694333333333333,1509.9756666666667,121.44,0
2017,NYH2,Jul,53229.24935483871,353.05290322580646,25.730645161290322,15.610645161290323,1790.4690322580645,162.9,0
2017,NYH2,Aug,49273.224516129034,397.80612903225807,25.068387096774195,13.163225806451614,1538.5148387096774,51.66,0
2017,NYH2,Sep,44088.96366666667,315.3593333333333,23.056333333333335,10.948666666666666,1341.0143333333333,77.94,0
2017,NYH2,Oct,38753.1,230.46064516129033,18.767096774193547,7.71741935483871,1096.4645161290323,171.07,0
2017,NYH2,Nov,34259.789333333334,176.52033333333333,7.426333333333333,-1.3053333333333332,573.993,72.67999999999999,0.84
2017,NYH2,Dec,32072.295483870967,153.07548387096773,-0.5954838709677419,-7.440645161290322,380.8283870967742,38.9,26.52
2017,NYH3,Jan,33307.96709677419,174.00709677419354,1.9854838709677418,-4.792903225806452,460.5441935483871,71.15,67.39
2017,NYH3,Feb,37117.60178571429,284.6614285714286,5.760714285714285,-4.280714285714286,466.61107142857145,63.46,126.41
2017,NYH3,Mar,42134.51096774194,311.9948387096774,3.2267741935483873,-6.485161290322581,413.28709677419357,118.54,591.3100000000001
2017,NYH3,Apr,47481.362,375.5556666666667,15.850333333333333,4.1193333333333335,854.6646666666667,127.69,86.71
2017,NYH3,May,52014.56612903226,350.3283870967742,17.856129032258064,7.43741935483871,1072.1941935483871,140.6,0
2017,NYH3,Jun,54317.33433333333,389.388,24.096,12.694333333333333,1509.9756666666667,121.44,0
2017,NYH3,Jul,53229.24935483871,353.05290322580646,25.730645161290322,15.610645161290323,1790.4690322580645,162.9,0
2017,NYH3,Aug,49273.224516129034,397.80612903225807,25.068387096774195,13.163225806451614,1538.5148387096774,51.66,0
2017,NYH3,Sep,44088.96366666667,315.3593333333333,23.056333333333335,10.948666666666666,1341.0143333333333,77.94,0
2017,NYH3,Oct,38753.1,230.46064516129033,18.767096774193547,7.71741935483871,1096.4645161290323,171.07,0
2017,NYH3,Nov,34259.789333333334,176.52033333333333,7.426333333333333,-1.3053333333333332,573.993,72.67999999999999,0.84
2017,NYH3,Dec,32072.295483870967,153.07548387096773,-0.5954838709677419,-7.440645161290322,380.8283870967742,38.9,26.52
2017,OHH1,Jan,34294.94935483871,183.45967741935485,5.057741935483871,-3.0167741935483874,534.7922580645161,88.75,30.06
2017,OHH1,Feb,37710.790357142854,268.83642857142854,10.044285714285714,-1.3557142857142856,600.3253571428571,71.73,0
2017,OHH1,Mar,42237.10451612903,312.7983870967742,9.913225806451614,-0.7551612903225806,635.388064516129,133.03,14.15
2017,OHH1,Apr,47066.57133333333,385.9186666666667,20.376,7.008666666666667,1040.2013333333334,124.14,0
2017,OHH1,May,51141.57870967742,375.27354838709675,21.58516129032258,10.078064516129032,1280.9683870967742,185.68,0
2017,OHH1,Jun,53197.566666666666,392.05066666666664,26.896666666666665,14.84,1726.1293333333333,120.77,0
2017,OHH1,Jul,52227.56935483871,377.70612903225805,28.108064516129033,17.258064516129032,1990.9190322580646,223.6,0
2017,OHH1,Aug,48680.70419354839,384.45677419354837,26.45935483870968,14.891290322580645,1717.5390322580645,87.03,0
2017,OHH1,Sep,44003.393000000004,351.48833333333334,24.561333333333334,12.379,1466.251,88.66,0
2017,OHH1,Oct,39184.22903225807,249.1658064516129,19.183870967741935,7.698387096774193,1113.5777419354838,147.97,0
2017,OHH1,Nov,35145.871666666666,203.539,10.299,-0.24266666666666664,625.2663333333334,184.32999999999998,0
2017,OHH1,Dec,33193.19935483871,168.30774193548388,2.2229032258064514,-6.30741935483871,411.9374193548387,52.04,22.2
2017,ONH1,Jan,33012.702580645164,161.76096774193547,-0.08677419354838714,-6.106451612903226,418.3674193548387,101.14,1186.73
2017,ONH1,Feb,36941.0775,292.25964285714286,3.279642857142857,-5.430714285714286,428.7825,85.87,949.54
2017,ONH1,Mar,42104.0664516129,304.4890322580645,3.0603225806451615,-5.344193548387097,443.04387096774195,82.32000000000001,534.29
2017,ONH1,Apr,47604.61633333333,367.67766666666665,13.974333333333334,3.0216666666666665,776.664,134.09,1.33
2017,ONH1,May,52275.26935483871,368.84354838709675,16.281290322580645,6.421935483870968,995.0064516129032,135.72,0
2017,ONH1,Jun,54653.081333333335,380.84866666666665,23.57,12.438333333333333,1478.8176666666666,100.82000000000001,0
2017,ONH1,Jul,53528.97935483871,382.25709677419354,25.205161290322582,14.326451612903226,1643.3445161290322,56.75,0
2017,ONH1,Aug,49449.563870967744,363.0409677419355,23.916774193548388,12.302903225806451,1452.0045161290323,89.41,0
2017,ONH1,Sep,44114.35533333333,345.67533333333336,23.296,10.071,1277.6376666666667,30.52,0
2017,ONH1,Oct,38624.97129032258,223.28677419354838,17.080645161290324,6.148064516129033,983.8696774193548,70.77,0
2017,ONH1,Nov,33995.12933333333,161.548,6.107,-1.862,548.9506666666666,84.74,0
2017,ONH1,Dec,31736.199677419354,154.18709677419355,-2.4612903225806453,-9.744516129032258,331.0477419354839,53.910000000000004,262.99
2017,ONH2,Jan,33411.278387096776,175.15935483870967,2.131290322580645,-3.951290322580645,487.51032258064515,53.29,505.08
2017,ONH2,Feb,37179.4725,270.4271428571429,6.1175,-2.8474999999999997,519.2510714285714,70.11,3.27
2017,ONH2,Mar,42145.191612903225,300.3016129032258,5.178064516129032,-2.9174193548387097,523.603870967742,67.50999999999999,51.85
2017,ONH2,Apr,47438.14133333333,375.909,15.193,5.130333333333334,899.0823333333333,70.62,0
2017,ONH2,May,51923.2929032258,361.93548387096774,17.324193548387097,8.22483870967742,1128.6274193548388,138.12,0
2017,ONH2,Jun,54199.943333333336,398.8713333333333,25.155333333333335,14.360666666666667,1675.04,56.69,0
2017,ONH2,Jul,53124.38161290323,378.85548387096776,26.78516129032258,16.29032258064516,1870.1967741935484,45.91,0
2017,ONH2,Aug,49211.42032258064,374.0232258064516,25.32483870967742,13.977419354838709,1599.6803225806452,61.04,0
2017,ONH2,Sep,44080.05733333333,337.5126666666667,23.653333333333332,12.125666666666667,1460.2956666666666,36.88,0
2017,ONH2,Oct,38798.02612903226,225.55290322580646,18.33225806451613,8.868064516129031,1193.618387096774,79.14,0
2017,ONH2,Nov,34352.44033333333,180.092,8.302333333333333,0.18,636.2653333333334,121.16,0
2017,ONH2,Dec,32189.80741935484,154.78774193548387,-0.6829032258064517,-7.594838709677419,388.1974193548387,51.300000000000004,354.92
2017,WIH1,Jan,33182.52387096774,172.0448387096774,-1.666774193548387,-9.078387096774193,348.96032258064514,78.85,669.12
2017,WIH1,Feb,37042.55,289.34964285714284,5.220714285714286,-6.021428571428571,421.1035714285714,60.99,642.53
2017,WIH1,Mar,42121.56193548387,314.43774193548387,6.026774193548388,-4.432903225806451,472.50548387096774,74.62,164.94
2017,WIH1,Apr,47533.77566666667,359.53766666666667,15.812666666666667,3.4636666666666667,800.3643333333333,124.28,0
2017,WIH1,May,52125.35129032258,373.71,19.04290322580645,7.042903225806452,1033.3096774193548,91.85,0
2017,WIH1,Jun,54459.93233333333,380.766,26.374666666666666,14.117666666666667,1651.2573333333332,180.53,0
2017,WIH1,Jul,53356.58483870968,385.85870967741937,27.251612903225805,15.77774193548387,1806.481935483871,273.95,0
2017,WIH1,Aug,49348.195806451615,380.42645161290324,24.539354838709677,13.283548387096774,1539.038064516129,64.99,0
2017,WIH1,Sep,44099.764,356.63366666666667,24.64,11.208333333333334,1377.383,15.55,0
2017,WIH1,Oct,38698.61483870968,213.79129032258064,16.336129032258064,6.283548387096774,994.4432258064517,108.08,0
2017,WIH1,Nov,34147.323333333334,204.453,6.540666666666667,-3.5856666666666666,481.11766666666665,18.92,0.77
2017,WIH1,Dec,31929.549677419353,147.55741935483871,-2.0370967741935484,-9.968387096774194,320.56193548387097,23.72,46.74
2017,WIH2,Jan,33076.73516129032,168.52322580645162,-1.7048387096774194,-9.552903225806451,341.8354838709677,70.79,544.23
2017,WIH2,Feb,36979.32035714285,285.7117857142857,4.6275,-6.7025,402.31107142857144,55.51,560.49
2017,WIH2,Mar,42110.65838709677,319.25935483870967,5.443225806451613,-5.182258064516129,451.87129032258065,63.71,143.03
2017,WIH2,Apr,47577.92166666667,351.41833333333335,15.683333333333334,3.338,799.1466666666666,156.09,0
2017,WIH2,May,52218.75,384.1683870967742,19.19,6.7706451612903225,1015.2467741935484,75.56,0
2017,WIH2,Jun,54580.239,364.815,26.290666666666667,13.795333333333334,1622.6673333333333,178.96,0
2017,WIH2,Jul,53463.97677419355,390.28,27.223548387096773,15.074516129032258,1730.9770967741936,136.77,0
2017,WIH2,Aug,49411.36064516129,373.99225806451614,24.676774193548386,12.667741935483871,1483.3564516129031,57.96,0
2017,WIH2,Sep,44108.85833333333,352.00600000000003,24.672666666666668,10.523333333333333,1321.2273333333333,19.61,0
2017,WIH2,Oct,38652.722903225804,212.49,16.33483870967742,5.650322580645161,950.6787096774193,97.23,0
2017,WIH2,Nov,34052.507,196.46099999999998,6.358333333333333,-3.9023333333333334,472.12166666666667,19.16,0
2017,WIH2,Dec,31809.11741935484,147.01225806451612,-2.4858064516129033,-10.586129032258064,306.4735483870968,17.94,23.86
2018,ARH1,Jan,35840.439032258066,244.64193548387095,7.45258064516129,-3.3251612903225807,529.4777419354839,77.12,0
2018,ARH1,Feb,38648.26107142857,262.8792857142857,13.948214285714286,2.950357142857143,800.4867857142857,408.88,0
2018,ARH1,Mar,42400.05774193548,356.2116129032258,18.156129032258065,6.722258064516129,1013.5238709677419,94.37,0
2018,ARH1,Apr,46409.33066666667,402.066,19.635666666666665,6.832333333333334,1020.747,196.62,0
2018,ARH1,May,49770.44064516129,385.98387096774195,31.091290322580644,19.39741935483871,2269.2406451612906,65.27,0
2018,ARH1,Jun,51451.014,389.976,32.98233333333333,21.584,2587.581,81.18,0
2018,ARH1,Jul,50659.71580645161,378.7903225806452,33.116129032258065,22.79290322580645,2741.9945161290325,54.14,0
2018,ARH1,Aug,47744.437419354836,373.31774193548387,31.793870967741935,21.302903225806453,2513.539677419355,121.58999999999999,0
2018,ARH1,Sep,43867.46433333334,317.313,29.382666666666665,19.965666666666667,2361.68,197.28,0
2018,ARH1,Oct,39867.17,306.61483870967743,23.572580645161292,12.599032258064517,1564.6193548387096,158.82,0
2018,ARH1,Nov,36537.16533333333,226.427,13.441333333333333,3.4383333333333335,816.8919999999999,122.33,0
2018,ARH1,Dec,34941.46709677419,191.91258064516128,11.549032258064516,2.987741935483871,790.2429032258065,215.96,0
2018,ARH2,Jan,35579.40903225807,259.2861290322581,6.256129032258064,-3.993225806451613,510.6309677419355,125.74,541.32
2018,ARH2,Feb,38489.25428571428,274.9535714285714,12.995357142857143,2.3310714285714287,777.385,310.46,26.9
2018,ARH2,Mar,42372.355161290325,353.5977419354839,16.429354838709678,5.339354838709678,921.2483870967742,90.91,0
2018,ARH2,Apr,46520.94066666667,395.1693333333333,18.628666666666668,6.128,981.6216666666667,200.21,0
2018,ARH2,May,50002.342903225806,370.82935483870966,30.696129032258064,19.235806451612902,2252.8722580645162,169.53,0
2018,ARH2,Jun,51745.484,381.445,32.852333333333334,21.824333333333332,2628.428,99.47,0
2018,ARH2,Jul,50924.47548387097,379.36709677419356,33.07322580645161,22.713870967741936,2772.2829032258064,39.77,0
2018,ARH2,Aug,47903.22774193549,368.09225806451616,31.60774193548387,21.08290322580645,2511.900322580645,136.19,0
2018,ARH2,Sep,43890.57366666666,317.321,29.489,19.41433333333333,2288.559,162.56,0
2018,ARH2,Oct,39751.21193548387,307.48064516129034,23.122258064516128,11.537096774193548,1471.2706451612903,91.85,0
2018,ARH2,Nov,36301.884,216.33599999999998,12.387,2.7106666666666666,776.8636666666666,166.45000000000002,0
2018,ARH2,Dec,34646.71290322581,192.77709677419355,10.851290322580645,2.2287096774193547,747.1277419354839,138.15,0
2018,DEH1,Jan,34681.64387096774,226.24903225806452,6.280645161290322,-4.314516129032258,497.33677419354837,93.89,394.86
2018,DEH1,Feb,37944.42428571429,262.4175,12.268214285714286,1.7175,741.8464285714285,103.39,0
2018,DEH1,Mar,42277.62774193548,342.4335483870968,9.828064516129032,0.33967741935483875,641.0064516129032,92.62,0
2018,DEH1,Apr,46902.960333333336,407.76933333333335,17.064,5.398,930.0576666666667,111.19,0
2018,DEH1,May,50798.95483870968,357.02677419354836,25.643870967741936,15.177741935483871,1755.35,254.04,0
2018,DEH1,Jun,52759.836,387.8036666666667,27.953333333333333,18.298666666666666,2135.525,136.38,0
2018,DEH1,Jul,51835.21161290322,353.65,30.291612903225808,20.361290322580647,2427.255806451613,137.7,0
2018,DEH1,Aug,48447.35612903226,355.7425806451613,31.02709677419355,21.53290322580645,2593.9648387096777,98.08,0
2018,DEH1,Sep,43969.59333333333,258.02233333333334,27.752666666666666,20.302333333333333,2411.152,193.91,0
2018,DEH1,Oct,39354.256129032256,295.5303225806452,21.4,11.460645161290323,1463.3167741935483,130.26,0
2018,DEH1,Nov,35493.57633333333,211.063,13.212,3.8583333333333334,858.3993333333333,160.07,0
2018,DEH1,Dec,33631.367741935486,186.6216129032258,10.51774193548387,1.3893548387096775,704.7745161290322,105.35000000000001,0
2018,GAH1,Jan,36720.92451612903,281.8316129032258,13.95516129032258,0.5961290322580646,695.0941935483871,74.39,0
2018,GAH1,Feb,39186.38642857143,285.2060714285714,22.500714285714285,10.840357142857142,1363.3060714285714,125.28999999999999,0
2018,GAH1,Mar,42493.9864516129,410.65516129032255,21.022903225806452,6.258064516129032,997.9703225806452,77.53,0
2018,GAH1,Apr,46031.244333333336,431.4513333333333,24.437,9.903,1234.8873333333333,75.17,0
2018,GAH1,May,48987.36387096774,354.4709677419355,30.111290322580647,18.026774193548388,2093.3122580645163,179.53,0
2018,GAH1,Jun,50459.106,401.12333333333333,32.800333333333334,21.323333333333334,2545.0293333333334,176.2,0
2018,GAH1,Jul,49766.79,346.361935483871,32.278387096774196,22.155806451612904,2669.848064516129,159.56,0
2018,GAH1,Aug,47207.06967741936,363.26935483870966,32.27903225806452,21.71741935483871,2598.6612903225805,161.41,0
2018,GAH1,Sep,43789.10433333334,357.91966666666667,32.88666666666667,21.548000000000002,2572.747,65.15,0
2018,GAH1,Oct,40259.951290322584,334.0532258064516,27.817096774193548,15.368709677419355,1815.9312903225807,91.97999999999999,0
2018,GAH1,Nov,37331.556666666664,258.4026666666667,19.206,7.109333333333333,1071.974,179.82,0
2018,GAH1,Dec,35934.32064516129,231.33193548387098,16.793548387096774,5.668387096774193,969.7358064516129,250.69,0
2018,GAH2,Jan,36126.467741935485,265.56290322580645,11.64,-1.647741935483871,587.5870967741936,113.92,1.58
2018,GAH2,Feb,38822.77785714286,267.2939285714286,19.390714285714285,8.377857142857144,1174.152857142857,115.51,0
2018,GAH2,Mar,42430.49,373.231935483871,18.35516129032258,4.393870967741935,866.3503225806452,101.46,0
2018,GAH2,Apr,46286.774333333335,432.0516666666667,22.469333333333335,7.325666666666667,1044.576,136.78,0
2018,GAH2,May,49516.194193548385,353.8883870967742,29.288064516129033,16.864516129032257,1962.7048387096775,155.8,0
2018,GAH2,Jun,51128.564666666665,417.32666666666665,32.46966666666667,19.945333333333334,2338.4193333333333,107.43,0
2018,GAH2,Jul,50369.62483870968,362.1825806451613,32.08,21.034193548387098,2496.8483870967743,128.6,0
2018,GAH2,Aug,47570.16032258065,394.52032258064514,31.965806451612902,20.374193548387098,2404.053225806452,83.00999999999999,0
2018,GAH2,Sep,43842.07633333333,353.24133333333333,32.673,20.223666666666666,2373.3033333333333,26.07,0
2018,GAH2,Oct,39994.49677419355,330.87032258064517,25.683225806451613,12.59258064516129,1539.1603225806452,85.69,0
2018,GAH2,Nov,36795.098666666665,240.09033333333332,15.663333333333334,4.056333333333333,842.701,185.1,0
2018,GAH2,Dec,35264.22483870968,208.46774193548387,13.949354838709677,3.4570967741935483,813.3077419354839,296.79,0
